2.00000000000000e+000,9.79000000000000e+002,7.55000000000000e+001,1.84400000000000e+002,4.35000000000000e+001,3.18000000000000e+000,1.26200000000000e+001,3.00000000000000e+000
2.00000000000000e+000,9.80000000000000e+002,8.52500000000000e+001,2.31200000000000e+002,3.00000000000000e+001,3.48000000000000e+000,1.20500000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.81000000000000e+002,7.32500000000000e+001,1.92800000000000e+002,3.95000000000000e+001,3.28000000000000e+000,1.12800000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.82000000000000e+002,7.10000000000000e+001,1.79600000000000e+002,4.35000000000000e+001,3.24000000000000e+000,1.12600000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.83000000000000e+002,7.52500000000000e+001,1.86000000000000e+002,3.65000000000000e+001,3.32000000000000e+000,1.15500000000000e+001,1.00000000000000e+000
2.00000000000000e+000,9.84000000000000e+002,7.70000000000000e+001,1.86300000000000e+002,3.85000000000000e+001,3.28000000000000e+000,1.07600000000000e+001,4.00000000000000e+000
2.00000000000000e+000,9.85000000000000e+002,7.37500000000000e+001,1.91600000000000e+002,3.20000000000000e+001,3.26000000000000e+000,1.07800000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.86000000000000e+002,8.05000000000000e+001,1.96000000000000e+002,3.20000000000000e+001,3.44000000000000e+000,1.14600000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.87000000000000e+002,7.80000000000000e+001,2.04900000000000e+002,3.59321690866349e+001,3.43463972976834e+000,1.12392443791175e+001,4.00000000000000e+000
2.00000000000000e+000,9.88000000000000e+002,7.92500000000000e+001,2.09400000000000e+002,4.00000000000000e+001,3.18000000000000e+000,1.11500000000000e+001,2.00000000000000e+000
2.00000000000000e+000,9.89000000000000e+002,7.90000000000000e+001,2.18500000000000e+002,3.50000000000000e+001,3.14000000000000e+000,1.15500000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.90000000000000e+002,7.45000000000000e+001,1.81500000000000e+002,3.60000000000000e+001,3.30000000000000e+000,1.11200000000000e+001,4.00000000000000e+000
2.00000000000000e+000,9.91000000000000e+002,7.80000000000000e+001,1.96300000000000e+002,3.45000000000000e+001,3.19000000000000e+000,1.07500000000000e+001,2.00000000000000e+000
2.00000000000000e+000,9.92000000000000e+002,8.00000000000000e+001,2.18100000000000e+002,3.50000000000000e+001,3.32000000000000e+000,1.10000000000000e+001,0.00000000000000e+000
2.00000000000000e+000,9.93000000000000e+002,8.07500000000000e+001,2.20100000000000e+002,3.90000000000000e+001,3.27000000000000e+000,1.08100000000000e+001,4.00000000000000e+000
2.00000000000000e+000,9.94000000000000e+002,7.97500000000000e+001,2.14000000000000e+002,3.82082663302814e+001,3.22612988771819e+000,1.16408559250388e+001,4.00000000000000e+000
2.00000000000000e+000,9.95000000000000e+002,7.72500000000000e+001,2.28800000000000e+002,3.70000000000000e+001,3.32000000000000e+000,1.11200000000000e+001,2.00000000000000e+000
2.00000000000000e+000,9.96000000000000e+002,7.65000000000000e+001,2.04800000000000e+002,3.97730365503166e+001,3.19768933826167e+000,1.09091098103658e+001,4.00000000000000e+000
2.00000000000000e+000,9.97000000000000e+002,7.82500000000000e+001,2.15000000000000e+002,3.35000000000000e+001,3.31000000000000e+000,1.11100000000000e+001,4.00000000000000e+000
2.00000000000000e+000,9.98000000000000e+002,8.05000000000000e+001,2.08200000000000e+002,3.60000000000000e+001,3.38000000000000e+000,1.12100000000000e+001,4.00000000000000e+000
2.00000000000000e+000,9.99000000000000e+002,8.10000000000000e+001,2.18400000000000e+002,3.75000000000000e+001,3.36000000000000e+000,1.26300000000000e+001,2.00000000000000e+000
2.00000000000000e+000,1.00000000000000e+003,7.50000000000000e+001,1.98000000000000e+002,4.15000000000000e+001,3.27000000000000e+000,1.08000000000000e+001,1.00000000000000e+000
3.00000000000000e+000,1.00000000000000e+000,8.62562244278692e+001,2.71000000000000e+002,2.90000000000000e+001,3.38000000000000e+000,1.18300000000000e+001,1.00000000000000e+001
3.00000000000000e+000,2.00000000000000e+000,8.07872257441983e+001,2.19000000000000e+002,2.90000000000000e+001,3.56201873248028e+000,1.38000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.00000000000000e+000,8.27234635335872e+001,2.35500000000000e+002,2.95000000000000e+001,3.40000000000000e+000,1.23000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.00000000000000e+000,8.44688660964063e+001,2.87000000000000e+002,3.10000000000000e+001,3.47000000000000e+000,1.30400000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.00000000000000e+000,8.48212673127621e+001,2.43000000000000e+002,2.95000000000000e+001,3.55000000000000e+000,1.15300000000000e+001,8.00000000000000e+000
3.00000000000000e+000,6.00000000000000e+000,7.74480344382346e+001,2.22500000000000e+002,3.23029481043063e+001,3.27323960406737e+000,1.20052128230063e+001,1.00000000000000e+000
3.00000000000000e+000,7.00000000000000e+000,7.05432480706992e+001,1.66000000000000e+002,4.25000000000000e+001,3.06000000000000e+000,1.04800000000000e+001,7.00000000000000e+000
3.00000000000000e+000,8.00000000000000e+000,7.84892139262063e+001,2.05000000000000e+002,3.80000000000000e+001,3.15000000000000e+000,1.14000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.00000000000000e+000,7.52929857968468e+001,1.89000000000000e+002,3.35000000000000e+001,3.24000000000000e+000,1.09800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.00000000000000e+001,7.92316181971710e+001,2.19500000000000e+002,3.80000000000000e+001,3.00000000000000e+000,1.15500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.10000000000000e+001,7.94531905862589e+001,1.75000000000000e+002,3.46721715414205e+001,3.42642141943218e+000,1.12089756766197e+001,1.80000000000000e+001
3.00000000000000e+000,1.20000000000000e+001,7.63260668995414e+001,2.20500000000000e+002,3.75000000000000e+001,3.16000000000000e+000,1.21200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.30000000000000e+001,7.60651815394852e+001,2.00000000000000e+002,3.20000000000000e+001,3.32000000000000e+000,1.05900000000000e+001,1.00000000000000e+000
3.00000000000000e+000,1.40000000000000e+001,8.21019399815399e+001,2.62000000000000e+002,2.85000000000000e+001,3.52000000000000e+000,1.17500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.50000000000000e+001,7.97929175093691e+001,2.19000000000000e+002,3.00000000000000e+001,3.44000000000000e+000,1.16000000000000e+001,1.00000000000000e+000
3.00000000000000e+000,1.60000000000000e+001,7.54218207300118e+001,1.76000000000000e+002,3.85000000000000e+001,3.18000000000000e+000,1.11200000000000e+001,7.00000000000000e+000
3.00000000000000e+000,1.70000000000000e+001,8.52249131585243e+001,2.38000000000000e+002,2.80474044890180e+001,3.48898880648049e+000,1.29492324428333e+001,0.00000000000000e+000
3.00000000000000e+000,1.80000000000000e+001,8.09227557132612e+001,2.39000000000000e+002,3.35000000000000e+001,3.25000000000000e+000,1.20000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.90000000000000e+001,7.52072711604403e+001,2.27000000000000e+002,3.40000000000000e+001,3.25000000000000e+000,1.07300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.00000000000000e+001,7.36130759990965e+001,1.75000000000000e+002,3.75000000000000e+001,3.22000000000000e+000,1.05500000000000e+001,3.00000000000000e+000
3.00000000000000e+000,2.10000000000000e+001,7.57770823482842e+001,2.02000000000000e+002,3.45000000000000e+001,3.20000000000000e+000,1.25800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.20000000000000e+001,7.81134427998980e+001,1.81000000000000e+002,3.35000000000000e+001,3.34000000000000e+000,1.17000000000000e+001,9.00000000000000e+000
3.00000000000000e+000,2.30000000000000e+001,7.59413105623421e+001,2.20000000000000e+002,3.25000000000000e+001,3.24879141542406e+000,1.12300000000000e+001,5.00000000000000e+000
3.00000000000000e+000,2.40000000000000e+001,7.66828413840352e+001,2.00000000000000e+002,3.50000000000000e+001,3.19000000000000e+000,1.15000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.50000000000000e+001,8.11877122303792e+001,1.95000000000000e+002,3.30000000000000e+001,3.25000000000000e+000,1.17900000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.60000000000000e+001,7.77266292170762e+001,1.83000000000000e+002,3.45000000000000e+001,3.37000000000000e+000,1.19200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.70000000000000e+001,7.67677394137293e+001,1.74000000000000e+002,3.23749818306481e+001,3.32000000000000e+000,1.12200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,2.80000000000000e+001,7.34149986578133e+001,1.76500000000000e+002,3.85000000000000e+001,3.27000000000000e+000,1.11200000000000e+001,1.10000000000000e+001
3.00000000000000e+000,2.90000000000000e+001,7.41112007741179e+001,1.70000000000000e+002,3.60000000000000e+001,3.35000000000000e+000,1.12300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.00000000000000e+001,8.17818572991095e+001,2.38000000000000e+002,3.20000000000000e+001,3.58000000000000e+000,1.14800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.10000000000000e+001,8.03506384913200e+001,2.10000000000000e+002,3.30000000000000e+001,3.28000000000000e+000,1.13200000000000e+001,7.00000000000000e+000
3.00000000000000e+000,3.20000000000000e+001,7.61596037926686e+001,2.11500000000000e+002,3.35000000000000e+001,3.33000000000000e+000,1.19000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.30000000000000e+001,8.72617696738610e+001,2.82000000000000e+002,3.00000000000000e+001,3.60000000000000e+000,1.24400000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.40000000000000e+001,8.09199939134745e+001,2.18000000000000e+002,3.05000000000000e+001,3.40000000000000e+000,1.15100000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.50000000000000e+001,8.39803435959402e+001,2.57000000000000e+002,3.27267637788264e+001,3.21066004810508e+000,1.18331637272331e+001,0.00000000000000e+000
3.00000000000000e+000,3.60000000000000e+001,7.44572146336235e+001,1.97500000000000e+002,3.45000000000000e+001,3.24000000000000e+000,1.08500000000000e+001,4.00000000000000e+000
3.00000000000000e+000,3.70000000000000e+001,7.97389983853200e+001,2.05500000000000e+002,3.85000000000000e+001,3.31000000000000e+000,1.09900000000000e+001,0.00000000000000e+000
3.00000000000000e+000,3.80000000000000e+001,8.16543908096477e+001,2.36500000000000e+002,3.35000000000000e+001,3.46000000000000e+000,1.21200000000000e+001,9.00000000000000e+000
3.00000000000000e+000,3.90000000000000e+001,8.34611763246959e+001,2.50000000000000e+002,3.50000000000000e+001,3.33000000000000e+000,1.15200000000000e+001,1.00000000000000e+000
3.00000000000000e+000,4.00000000000000e+001,7.71710977274913e+001,2.22000000000000e+002,3.45000000000000e+001,3.06000000000000e+000,1.08300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.10000000000000e+001,8.01071520690828e+001,2.15000000000000e+002,2.90000000000000e+001,3.53000000000000e+000,1.18500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.20000000000000e+001,7.53847754421338e+001,2.44000000000000e+002,3.40000000000000e+001,3.40000000000000e+000,1.10000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.30000000000000e+001,7.79103548627691e+001,2.08000000000000e+002,2.75000000000000e+001,3.69000000000000e+000,1.31600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.40000000000000e+001,8.03434618240728e+001,2.34500000000000e+002,3.50000000000000e+001,3.45000000000000e+000,1.13800000000000e+001,1.20000000000000e+001
3.00000000000000e+000,4.50000000000000e+001,8.03900423939739e+001,2.23000000000000e+002,2.90000000000000e+001,3.35000000000000e+000,1.12800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,4.60000000000000e+001,8.04124072040260e+001,2.14000000000000e+002,3.50000000000000e+001,3.20000000000000e+000,1.09300000000000e+001,1.00000000000000e+000
3.00000000000000e+000,4.70000000000000e+001,7.90169413839434e+001,2.05000000000000e+002,3.65000000000000e+001,3.30000000000000e+000,1.17900000000000e+001,3.00000000000000e+000
3.00000000000000e+000,4.80000000000000e+001,7.59603632713208e+001,1.84000000000000e+002,3.40000000000000e+001,3.10000000000000e+000,1.04000000000000e+001,1.00000000000000e+000
3.00000000000000e+000,4.90000000000000e+001,8.13293467731290e+001,2.18000000000000e+002,3.35000000000000e+001,3.27000000000000e+000,1.11000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.00000000000000e+001,8.19631077805038e+001,2.14000000000000e+002,3.10000000000000e+001,3.34000000000000e+000,1.20600000000000e+001,1.20000000000000e+001
3.00000000000000e+000,5.10000000000000e+001,8.35845796950605e+001,2.28000000000000e+002,3.15000000000000e+001,3.31000000000000e+000,1.12100000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.20000000000000e+001,7.76803942338730e+001,1.89000000000000e+002,3.75000000000000e+001,3.25000000000000e+000,1.11300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.30000000000000e+001,7.93968699199997e+001,2.09000000000000e+002,3.25000000000000e+001,3.53641244850025e+000,1.16600000000000e+001,1.00000000000000e+000
3.00000000000000e+000,5.40000000000000e+001,7.94381713643244e+001,1.84000000000000e+002,3.75000000000000e+001,3.41000000000000e+000,1.25400000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.50000000000000e+001,7.66729093506005e+001,1.94000000000000e+002,3.10000000000000e+001,3.44000000000000e+000,1.16200000000000e+001,2.00000000000000e+000
3.00000000000000e+000,5.60000000000000e+001,7.27325019826620e+001,1.77000000000000e+002,4.30000000000000e+001,3.06000000000000e+000,1.06600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.70000000000000e+001,7.66139824295812e+001,1.84500000000000e+002,4.25000000000000e+001,3.21000000000000e+000,1.09800000000000e+001,1.00000000000000e+000
3.00000000000000e+000,5.80000000000000e+001,8.25561463298676e+001,2.24000000000000e+002,2.80000000000000e+001,3.36000000000000e+000,1.27200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,5.90000000000000e+001,8.33001269813334e+001,2.73000000000000e+002,2.55000000000000e+001,3.52000000000000e+000,1.21400000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.00000000000000e+001,8.26692490456912e+001,2.40500000000000e+002,3.00000000000000e+001,3.43000000000000e+000,1.24500000000000e+001,4.00000000000000e+000
3.00000000000000e+000,6.10000000000000e+001,8.01881670473568e+001,1.98000000000000e+002,2.10000000000000e+001,3.22000000000000e+000,1.13200000000000e+001,1.00000000000000e+000
3.00000000000000e+000,6.20000000000000e+001,8.39412028063461e+001,2.58000000000000e+002,2.90000000000000e+001,3.46000000000000e+000,1.19800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.30000000000000e+001,7.42570402518190e+001,1.94500000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.20800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.40000000000000e+001,7.29283124076813e+001,1.65500000000000e+002,3.55000000000000e+001,3.23000000000000e+000,1.07500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.50000000000000e+001,8.37104451261949e+001,2.44500000000000e+002,3.05000000000000e+001,3.45000000000000e+000,1.23800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.60000000000000e+001,8.66703245122906e+001,2.59000000000000e+002,3.10000000000000e+001,3.40000000000000e+000,1.19000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,6.70000000000000e+001,7.59268997352989e+001,1.99000000000000e+002,3.60000000000000e+001,3.25000000000000e+000,1.09587857834000e+001,1.10000000000000e+001
3.00000000000000e+000,6.80000000000000e+001,7.61870478162341e+001,1.88000000000000e+002,3.70000000000000e+001,3.20000000000000e+000,1.09100000000000e+001,3.00000000000000e+000
3.00000000000000e+000,6.90000000000000e+001,8.09505765772760e+001,2.29000000000000e+002,3.30000000000000e+001,3.30000000000000e+000,1.09500000000000e+001,1.30000000000000e+001
3.00000000000000e+000,7.00000000000000e+001,7.64804379800912e+001,2.06000000000000e+002,4.15000000000000e+001,2.91000000000000e+000,1.12600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,7.10000000000000e+001,7.69302803294712e+001,2.00000000000000e+002,3.80000000000000e+001,3.12000000000000e+000,1.05900000000000e+001,7.00000000000000e+000
3.00000000000000e+000,7.20000000000000e+001,8.13968648185976e+001,2.45000000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.18400000000000e+001,3.00000000000000e+000
3.00000000000000e+000,7.30000000000000e+001,7.88907964069674e+001,2.14000000000000e+002,3.45000000000000e+001,3.21000000000000e+000,1.19600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,7.40000000000000e+001,8.08728896082504e+001,2.27000000000000e+002,3.00000000000000e+001,3.35000000000000e+000,1.11100000000000e+001,5.00000000000000e+000
3.00000000000000e+000,7.50000000000000e+001,7.55637607352316e+001,1.78000000000000e+002,3.25000000000000e+001,3.15000000000000e+000,9.65000000000000e+000,4.00000000000000e+000
3.00000000000000e+000,7.60000000000000e+001,7.62040538502945e+001,2.02000000000000e+002,3.70000000000000e+001,3.27000000000000e+000,1.18100000000000e+001,4.00000000000000e+000
3.00000000000000e+000,7.70000000000000e+001,8.01546214504386e+001,2.43000000000000e+002,3.30000000000000e+001,3.45000000000000e+000,1.15900000000000e+001,1.20000000000000e+001
3.00000000000000e+000,7.80000000000000e+001,7.24091372743848e+001,1.76000000000000e+002,3.95000000000000e+001,3.00000000000000e+000,1.12300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,7.90000000000000e+001,7.21439813672268e+001,2.02000000000000e+002,3.90000000000000e+001,3.10000000000000e+000,1.10000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,8.00000000000000e+001,8.20129654226003e+001,2.24000000000000e+002,3.35000000000000e+001,3.36000000000000e+000,1.21300000000000e+001,1.70000000000000e+001
3.00000000000000e+000,8.10000000000000e+001,8.24488769553615e+001,2.64000000000000e+002,2.75000000000000e+001,3.59000000000000e+000,1.25000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,8.20000000000000e+001,7.50421392102930e+001,2.42000000000000e+002,3.40000000000000e+001,3.13000000000000e+000,1.14700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,8.30000000000000e+001,7.93678087562333e+001,2.31000000000000e+002,3.45000000000000e+001,3.23000000000000e+000,1.14000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,8.40000000000000e+001,8.30373984055368e+001,2.52000000000000e+002,2.90000000000000e+001,3.60000000000000e+000,1.16500000000000e+001,1.00000000000000e+001
3.00000000000000e+000,8.50000000000000e+001,8.15710183420611e+001,2.51000000000000e+002,2.85000000000000e+001,3.54000000000000e+000,1.21000000000000e+001,1.30000000000000e+001
3.00000000000000e+000,8.60000000000000e+001,7.40104077475624e+001,1.89000000000000e+002,3.55000000000000e+001,3.20000000000000e+000,1.07700000000000e+001,2.00000000000000e+000
3.00000000000000e+000,8.70000000000000e+001,8.83499288642975e+001,3.01000000000000e+002,3.10000000000000e+001,3.53000000000000e+000,1.22500000000000e+001,1.10000000000000e+001
3.00000000000000e+000,8.80000000000000e+001,7.81821291030428e+001,2.18000000000000e+002,2.85000000000000e+001,3.47000000000000e+000,1.21900000000000e+001,0.00000000000000e+000
3.00000000000000e+000,8.90000000000000e+001,8.76133537767706e+001,3.14000000000000e+002,2.55000000000000e+001,3.56000000000000e+000,1.23700000000000e+001,1.20000000000000e+001
3.00000000000000e+000,9.00000000000000e+001,8.52401019756981e+001,2.41000000000000e+002,3.00000000000000e+001,3.46000000000000e+000,1.24700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.10000000000000e+001,8.05056531920564e+001,2.67000000000000e+002,3.30000000000000e+001,3.31000000000000e+000,1.25600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.20000000000000e+001,8.25921356114674e+001,2.21000000000000e+002,3.75000000000000e+001,3.12000000000000e+000,1.00800000000000e+001,9.00000000000000e+000
3.00000000000000e+000,9.30000000000000e+001,8.01764441280147e+001,2.32000000000000e+002,3.20000000000000e+001,3.36000000000000e+000,1.30500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.40000000000000e+001,7.65322538502915e+001,2.28000000000000e+002,3.30000000000000e+001,3.09000000000000e+000,1.14600000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.50000000000000e+001,8.25595068883786e+001,2.71000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.17000000000000e+001,3.00000000000000e+000
3.00000000000000e+000,9.60000000000000e+001,7.76130662198199e+001,1.93000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.15100000000000e+001,2.00000000000000e+000
3.00000000000000e+000,9.70000000000000e+001,7.46454097464365e+001,1.88000000000000e+002,4.00000000000000e+001,2.92000000000000e+000,1.08800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.80000000000000e+001,7.64470169215996e+001,1.79000000000000e+002,3.50000000000000e+001,3.17000000000000e+000,1.17000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,9.90000000000000e+001,7.47779493256928e+001,2.00000000000000e+002,4.55000000000000e+001,3.10000000000000e+000,1.13300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.00000000000000e+002,7.95681721438397e+001,2.22000000000000e+002,3.30000000000000e+001,3.21000000000000e+000,1.17700000000000e+001,5.00000000000000e+000
3.00000000000000e+000,1.01000000000000e+002,7.65354185666932e+001,2.05000000000000e+002,3.75000000000000e+001,3.29000000000000e+000,1.15700000000000e+001,9.00000000000000e+000
3.00000000000000e+000,1.02000000000000e+002,7.89034663518295e+001,2.42000000000000e+002,3.15000000000000e+001,3.35000000000000e+000,1.22500000000000e+001,2.00000000000000e+000
3.00000000000000e+000,1.03000000000000e+002,8.41342715707466e+001,2.74000000000000e+002,2.65013546335022e+001,3.42578272694311e+000,1.25189199657144e+001,0.00000000000000e+000
3.00000000000000e+000,1.04000000000000e+002,8.63501298724120e+001,2.66000000000000e+002,2.85000000000000e+001,3.50000000000000e+000,1.28700000000000e+001,1.30000000000000e+001
3.00000000000000e+000,1.05000000000000e+002,7.97779000370657e+001,1.97000000000000e+002,4.05000000000000e+001,3.19000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.06000000000000e+002,8.19755826483738e+001,2.24000000000000e+002,3.85000000000000e+001,3.15000000000000e+000,1.19900000000000e+001,8.00000000000000e+000
3.00000000000000e+000,1.07000000000000e+002,8.21738650270585e+001,2.44000000000000e+002,3.25000000000000e+001,3.30000000000000e+000,1.12500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.08000000000000e+002,7.31365067260002e+001,1.96000000000000e+002,3.10000000000000e+001,3.31000000000000e+000,1.14200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.09000000000000e+002,7.81365041324246e+001,2.23000000000000e+002,3.85000000000000e+001,3.15000000000000e+000,1.11900000000000e+001,1.70000000000000e+001
3.00000000000000e+000,1.10000000000000e+002,7.42928788716409e+001,1.71000000000000e+002,4.10000000000000e+001,3.10000000000000e+000,1.09700000000000e+001,1.00000000000000e+000
3.00000000000000e+000,1.11000000000000e+002,8.31246464512419e+001,2.78000000000000e+002,3.00000000000000e+001,3.59000000000000e+000,1.24100000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.12000000000000e+002,7.96395507925863e+001,2.26000000000000e+002,3.65000000000000e+001,3.40000000000000e+000,1.20500000000000e+001,1.70000000000000e+001
3.00000000000000e+000,1.13000000000000e+002,7.81183754667112e+001,2.27000000000000e+002,3.50000000000000e+001,3.12000000000000e+000,1.12700000000000e+001,1.00000000000000e+000
3.00000000000000e+000,1.14000000000000e+002,7.82028135616937e+001,1.78000000000000e+002,3.45000000000000e+001,3.21000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.15000000000000e+002,7.46059976325539e+001,2.13000000000000e+002,4.00000000000000e+001,3.12000000000000e+000,1.10600000000000e+001,2.00000000000000e+000
3.00000000000000e+000,1.16000000000000e+002,7.62251811878197e+001,1.83000000000000e+002,3.65000000000000e+001,3.10000000000000e+000,1.15300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.17000000000000e+002,7.63451737957970e+001,2.47000000000000e+002,3.00000000000000e+001,3.45000000000000e+000,1.16500000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.18000000000000e+002,7.00813515278189e+001,2.07000000000000e+002,4.10000000000000e+001,3.15000000000000e+000,1.05700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.19000000000000e+002,7.44775610492501e+001,1.85000000000000e+002,4.30000000000000e+001,3.08000000000000e+000,1.16400000000000e+001,5.00000000000000e+000
3.00000000000000e+000,1.20000000000000e+002,7.97377635480510e+001,2.30000000000000e+002,3.45000000000000e+001,3.43000000000000e+000,1.12200000000000e+001,1.20000000000000e+001
3.00000000000000e+000,1.21000000000000e+002,7.87461737685364e+001,2.00000000000000e+002,2.95000000000000e+001,3.50000000000000e+000,1.34200000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.22000000000000e+002,7.96658576621519e+001,2.27000000000000e+002,2.60000000000000e+001,3.70000000000000e+000,1.20000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.23000000000000e+002,7.47459779828247e+001,1.66000000000000e+002,3.20000000000000e+001,3.27000000000000e+000,1.19300000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.24000000000000e+002,7.52755986752756e+001,1.78000000000000e+002,3.10000000000000e+001,3.34000000000000e+000,1.15000000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.25000000000000e+002,7.65702880956754e+001,2.30000000000000e+002,3.70000000000000e+001,3.19000000000000e+000,1.07700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.26000000000000e+002,8.02440313209769e+001,2.13000000000000e+002,3.95000000000000e+001,3.12000000000000e+000,1.17500000000000e+001,1.30000000000000e+001
3.00000000000000e+000,1.27000000000000e+002,7.80180421682434e+001,1.80000000000000e+002,3.55000000000000e+001,3.15000000000000e+000,1.09700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.28000000000000e+002,7.49847434927783e+001,1.94000000000000e+002,3.40000000000000e+001,3.22000000000000e+000,1.14700000000000e+001,2.00000000000000e+000
3.00000000000000e+000,1.29000000000000e+002,7.43106118292518e+001,1.76000000000000e+002,3.30000000000000e+001,3.20000000000000e+000,1.20500000000000e+001,2.00000000000000e+000
3.00000000000000e+000,1.30000000000000e+002,7.84683403643376e+001,2.41000000000000e+002,3.05000000000000e+001,3.47000000000000e+000,1.17500000000000e+001,1.10000000000000e+001
3.00000000000000e+000,1.31000000000000e+002,7.61112796487965e+001,2.09000000000000e+002,2.95000000000000e+001,3.55000000000000e+000,1.32800000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.32000000000000e+002,8.08513759502992e+001,2.35000000000000e+002,3.40000000000000e+001,3.41000000000000e+000,1.16900000000000e+001,1.00000000000000e+001
3.00000000000000e+000,1.33000000000000e+002,7.43743109769586e+001,1.72000000000000e+002,3.50000000000000e+001,3.22000000000000e+000,1.13000000000000e+001,2.00000000000000e+000
3.00000000000000e+000,1.34000000000000e+002,7.73043825804829e+001,2.15000000000000e+002,3.55000000000000e+001,3.23000000000000e+000,1.12900000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.35000000000000e+002,7.81504383590361e+001,2.35000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.11700000000000e+001,0.00000000000000e+000
3.00000000000000e+000,1.36000000000000e+002,7.66790761211285e+001,1.99000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.19600000000000e+001,1.10000000000000e+001
3.00000000000000e+000,1.37000000000000e+002,7.28358916211474e+001,1.87000000000000e+002,3.30000000000000e+001,3.25000000000000e+000,1.19500000000000e+001,0.00000000000000e+000
